-0.38118622	0.4034937	-0.03565344	-0.41809213	0.11161965	-0.42096367	0.03547709	-0.21147282	0.39054087	0.28994334	-0.50308526	-0.02710613	-0.4217907	0.028964855	-0.4031635	0.3283134
-0.25871244	-0.19484584	0.24360909	-0.005962089	-0.42500758	-0.08281252	0.32809803	0.31784087	-0.042884808	-0.024260568	-0.49725333	-0.016332762	0.2080744	-0.21475746	0.05230484	-0.22860125
-0.11722117	-0.22769766	-0.19022143	-0.032700755	-0.12278914	0.22318128	-0.31446204	0.21313824	0.07524408	0.2324615	0.15073328	-0.17456071	0.04071996	-0.27876553	0.19697002	-0.2097445
-0.2782987	-0.27057981	0.0075275684	-0.23697743	-0.4422036	0.30849928	-0.10971754	0.42520073	0.15247995	0.29135793	-0.3025701	-0.2747767	0.28626144	-0.29418486	-0.119022034	-0.1798606
0.40090507	0.41077355	-0.53754455	0.22738393	0.656737	-0.33571905	-0.3734866	-0.6881429	-0.0004965375	0.22524545	0.41700605	-0.020916633	-0.5304336	-0.012889271	0.095663086	0.113461904
0.15294361	-0.24818859	0.10689739	0.21076031	0.025990693	0.11394031	-0.1625224	0.09537535	-0.11700979	0.11533748	0.2984423	-0.1660926	0.06155963	-0.38378146	0.3960519	-0.42688987
0.12905097	-0.10473758	-0.43967876	0.15744027	0.22257172	-0.08694126	-0.2319022	-0.10819449	-0.05854275	0.010705729	0.3600939	-0.0053927246	-0.075749665	0.036715098	0.2657616	-0.0857953
0.007188885	-0.7499717	0.6253927	0.5041483	-0.7707279	0.17056978	0.669176	0.7437846	-0.588259	-0.5406336	-0.6239627	0.29796994	0.7702988	-0.5969575	0.5622319	-0.68592393
0.28314653	-0.56308234	0.5062183	0.44883722	-0.4294418	0.026334438	0.40335304	0.38744506	-0.43202063	-0.32613748	-0.17360604	0.10584536	0.58684176	-0.4125804	0.48751032	-0.5495631
-0.49409032	-0.17469402	-0.34531963	-0.51804185	-0.55657625	0.64530474	-0.5225748	0.53555864	0.4947024	0.5824911	-0.50507647	-0.55896235	0.24271898	-0.5413438	-0.41495284	-0.0075095785
0.33111304	0.33526534	-0.35899705	0.12603283	0.6454039	-0.03866857	-0.5874697	-0.44232646	0.021760333	0.43988037	0.4499265	-0.24005869	-0.55762	-0.21514827	0.14923835	-0.0054885494
-0.16622448	0.6181811	-0.6014788	-0.3043959	0.56745595	-0.7151299	-0.26052576	-0.5975346	0.41243878	0.22525981	-0.22955298	0.100759774	-0.6589035	0.5469235	-0.4902792	0.5872807
-0.21329603	0.36600503	-0.28908813	-0.3439448	0.16631769	-0.066401005	-0.39988926	-0.08601487	0.4186803	0.40447673	-0.13478719	-0.3232671	-0.38849336	-0.07704649	-0.2718461	0.23244093
0.30153263	-0.22081861	0.01210566	0.1387805	0.26973534	0.31517786	-0.48744243	-0.0625181	-0.016090654	0.53417706	0.27436286	-0.49361902	-0.28745183	-0.40026966	0.31278864	-0.40627104
0.7236995	-0.36662742	0.011853248	0.5995215	0.6467598	0.57567674	-0.625995	-0.62745076	-0.33604866	0.6342596	0.6263648	-0.6570544	-0.57073504	-0.57613885	0.64774144	-0.5592665
-0.009300466	-0.1300443	-0.1212974	0.087932415	-0.111956745	-0.19843768	0.16843471	-0.047844954	-0.03257988	-0.08055731	0.11110189	0.15394072	0.044459302	0.053364433	0.12840016	0.0014670801
0.38172546	-0.3571432	0.0491477	0.47959143	0.2166254	-0.19318275	0.058600042	-0.25726002	-0.4547683	-0.17208011	0.44316497	0.17146634	0.13732895	-0.0583018	0.46066993	-0.30548105
0.1745646	-0.22858454	0.105639085	0.13654119	0.16133672	0.294808	-0.3294606	-0.029599564	-0.15978302	0.36615765	0.30039555	-0.41266263	-0.01835896	-0.558172	0.32559714	-0.42163342
-0.47529554	-0.53400403	0.24209437	-0.23285857	-0.8093157	0.6152178	0.2436495	0.75650865	0.13325585	0.18270479	-0.7519485	-0.36729267	0.5782879	-0.7004419	0.03766277	-0.44489768
-0.19178805	0.20766395	-0.23453814	-0.09968023	-0.15219216	-0.2793945	0.16878983	-0.0029483277	0.11244885	-0.11006479	-0.22421174	0.21879278	-0.07217015	0.32096738	-0.19201894	0.2913814
-0.18874907	0.521744	-0.6005089	-0.28252926	0.29037303	-0.27128977	-0.17096092	-0.16762665	0.3268572	0.17265141	0.030204855	0.067367	-0.53160185	0.11034348	-0.23956917	0.40856048
-0.09067075	0.15569994	-0.46040577	-0.14251849	0.06583006	0.026020259	-0.25741136	0.042488594	0.17787115	0.13506274	0.12785661	-0.036241096	-0.28915012	-0.013998164	-0.022519734	0.0771472
-0.5658116	0.2552457	-0.2683509	-0.51455265	-0.4537775	0.14119488	-0.24537835	0.36435512	0.47933248	0.44196275	-0.54761714	-0.38095275	-0.15327212	-0.19146697	-0.4631403	0.25044817
-0.0066632587	-0.21017724	0.16070107	0.22255798	-0.25599742	-0.41708836	0.39740714	-0.066594586	-0.24315046	-0.30767122	-0.16500627	0.39724702	0.24003819	0.1467193	0.18052821	-0.041689314
-0.34895733	0.46821716	-0.25351468	-0.42240077	0.12703857	-0.36038822	-0.25361672	-0.19260864	0.4471989	0.43980768	-0.45973924	-0.17705105	-0.4241427	0.17491262	-0.4667793	0.41624078
-0.25133216	0.06909767	0.1538116	-0.15748143	-0.13158159	-0.012884437	-0.19471762	0.08757625	0.18030606	0.4502883	-0.26059952	-0.35861692	-0.11427618	-0.31223485	-0.14932229	-0.09251185
-0.4095823	0.50533265	-0.7320051	-0.50959504	-0.08702488	0.07440401	-0.41633582	0.15196867	0.47399586	0.3472151	-0.20775059	-0.18436764	-0.45232356	0.070391186	-0.45578346	0.41847467
-0.4067834	0.50135773	-0.31174237	-0.40440843	0.08502762	-0.32814103	-0.2543985	-0.07149744	0.434758	0.36589244	-0.5004338	-0.12443227	-0.5089704	0.09607075	-0.497389	0.49424872
0.57662445	-0.36270344	0.06951706	0.41589195	0.5475195	0.5224444	-0.5700796	-0.47992933	-0.3905198	0.6111807	0.559316	-0.56949425	-0.4005975	-0.57871795	0.56300294	-0.5691181
-0.20668972	-0.6298105	-0.0023257453	0.03905585	-0.68321306	0.023377025	0.3414777	0.45632836	-0.12154432	-0.22237717	-0.114613675	0.18241313	0.69921684	0.12650175	0.19654463	-0.17634706
-0.47829112	0.18508698	-0.542359	-0.44861993	-0.39879075	0.46188086	-0.40266046	0.40655616	0.39844605	0.36712974	-0.3594579	-0.34888953	0.07927828	-0.18591279	-0.46024597	0.46416706
-0.11510498	-0.0604438	-0.060989276	-0.13935015	-0.28769776	0.0508977	0.05523869	0.284867	0.1186014	0.059474878	-0.20039976	-0.022175932	-0.050420824	-0.04082197	-0.045574635	0.06966839
-0.1648226	-0.19545545	-0.098898456	-0.07097356	-0.2521118	0.063262016	-0.07668441	0.23527071	0.10962134	0.07343096	-0.09458085	-0.06020063	0.18254584	-0.038665965	-0.041049324	-0.01937308
-0.2696748	-0.6119552	0.6264253	0.2982547	-0.6769233	0.12257797	0.6452881	0.73381317	-0.3497268	-0.43663853	-0.7317324	0.16551043	0.653429	-0.52366316	0.44444305	-0.5915643
-0.5260374	0.059914712	-0.20979086	-0.40613168	-0.37889716	0.16648225	-0.18707079	0.45078802	0.4215735	0.38755986	-0.46075514	-0.32429463	-0.029404212	-0.19047637	-0.32460153	0.092694506
0.00048573426	-0.22436135	-0.1310252	0.02332307	-0.22989371	-0.082738064	0.07394784	0.1044221	-0.018943049	-0.08142134	0.09442676	0.10715333	0.16505708	0.096965104	0.14540085	0.0211399
-0.23788963	0.022582673	-0.13884887	-0.1777131	-0.22245167	-0.15396707	-0.011395395	0.09359572	0.20428604	0.07553474	-0.271055	0.033054113	-0.059822258	0.03984794	-0.068566084	0.10434233
-0.027682733	-0.4342841	0.42847207	0.22145897	-0.5005045	-0.13948168	0.4088609	0.20743722	-0.27253926	-0.22420035	-0.24310036	0.23963079	0.44413847	-0.063188344	0.28700387	-0.3685629
0.33987552	-0.06711569	-0.45481914	0.4186567	-0.1151975	-0.5642764	0.55187416	-0.4843291	-0.4538185	-0.54662305	0.23909977	0.5184927	0.33237672	0.5516775	0.24290659	0.6034382
-0.5031327	-0.23755667	-0.30643454	-0.49772054	-0.47775632	0.6112845	-0.5384054	0.5554366	0.45112434	0.574363	-0.48994082	-0.59126335	0.32867655	-0.6399561	-0.38291058	-0.021339692
0.023843657	-0.74296176	0.6171095	0.42801186	-0.74139994	-0.016765198	0.7494487	0.6243313	-0.46377298	-0.4813248	-0.70219797	0.3513482	0.8094404	-0.61688143	0.6170408	-0.69501346
0.30266294	-0.7932703	0.6298926	0.54644376	-0.30077294	0.4598252	0.16335994	0.3179281	-0.5226455	0.07251225	0.08251742	-0.20087703	0.60496706	-0.6036333	0.6554348	-0.7962146
-0.17246832	-0.06011739	-0.13859902	-0.11328177	-0.22890332	-0.1470344	0.05331001	0.055403695	0.04834219	-0.006817392	-0.07052402	0.06770968	-0.022942606	0.062134117	-0.09900912	0.0830971
-0.031048767	0.060922965	0.05334816	-0.04339871	0.10081389	-0.040243793	-0.11536096	-0.015520965	0.05259953	0.21317507	-0.014718676	-0.10434892	-0.16522664	-0.22883332	0.029347831	-0.092570774
0.103122376	0.048699576	-0.05884432	0.03358477	0.22916855	0.037910823	-0.29971886	-0.13184421	0.095245086	0.3511189	0.20833158	-0.21118297	-0.2752654	-0.3018255	0.08962691	-0.1519479
0.39668962	0.40121353	-0.39323768	0.15888938	0.62747115	-0.104151055	-0.47104266	-0.7123306	0.08308835	0.32776085	0.3486933	-0.17031449	-0.67173	-0.15324892	0.0894663	0.03354901
0.5829047	-0.23298557	-0.1505209	0.48113748	0.38437578	-0.25987947	0.051161386	-0.5401873	-0.51575834	-0.10552575	0.5076477	0.15180331	-0.03560736	0.011175605	0.5203747	-0.17349027
0.25967646	0.5387265	-0.4910274	0.13074341	0.60080665	-0.578296	-0.14439031	-0.75025725	0.052363735	-0.006033746	0.3079671	0.22899373	-0.5604852	0.2722189	-0.113625444	0.38647574
-0.03187667	0.39215285	-0.48445222	-0.08759782	0.28269246	-0.43463907	0.05710841	-0.35261452	0.13891266	-0.10385211	0.056634	0.27254963	-0.43827024	0.38067126	-0.24056649	0.45556715
-0.06274224	-0.1967646	-0.47199363	-0.11409792	-0.044550665	0.07182139	-0.23094694	0.22461574	0.15249917	0.075166754	0.20626599	-0.022505125	0.07934107	0.0201487	0.15176126	-0.038340196
-0.5984052	0.19634964	-0.37852207	-0.63316166	-0.49559677	0.4686953	-0.5693935	0.54113376	0.5691759	0.6550913	-0.61403364	-0.6539294	-0.16119309	-0.44612613	-0.5295645	0.21855918
-0.15903209	0.07414556	-0.099197544	-0.027322432	-0.116087794	-0.2997476	0.22299938	-0.06823051	0.031794216	-0.105631515	-0.17789516	0.17317082	-0.114681594	0.14980912	-0.09569007	0.16797248
-0.036850363	-0.68676776	0.695521	0.51054436	-0.7392233	-0.032762263	0.6535977	0.6183734	-0.5579292	-0.5633	-0.7228599	0.29949176	0.7142068	-0.55133665	0.6032724	-0.6398701
-0.5049845	0.2224771	-0.2994818	-0.4721722	-0.4662376	0.32859752	-0.37903306	0.47066572	0.4318301	0.40836975	-0.54063356	-0.3391426	-0.102717094	-0.21430014	-0.4788467	0.26835284
-0.15445782	-0.17756093	-0.40317544	-0.09417198	-0.40605858	-0.020031713	0.072408825	0.2272052	0.0967405	-0.17535818	0.0050017405	0.14929265	0.26939246	0.14890328	-0.003484761	0.10577561
0.6103109	-0.36910555	-0.17356142	0.46566665	0.6289116	0.5989501	-0.5907457	-0.5481024	-0.24878933	0.7031232	0.6125551	-0.5829741	-0.66554683	-0.5534455	0.5058409	-0.4965279
-0.4288412	0.42516285	-0.40771213	-0.46875706	0.00032651224	-0.32355833	-0.056861483	-0.022839768	0.38476324	0.17428021	-0.5072825	0.026552724	-0.37513232	0.32509845	-0.4638676	0.4628968
0.16512387	-0.059152007	-0.24568416	0.12790066	0.1597518	-0.03249707	-0.10289512	-0.19670533	-0.12272986	-0.037642147	0.262339	0.04961594	-0.07946853	0.0074210153	0.15804513	-0.023119438
0.18342762	-0.01803469	-0.48207173	0.17003918	0.2348467	-0.040109966	-0.1674636	-0.22363989	-0.058602065	0.029409038	0.40107682	0.05121641	-0.2473475	0.06645726	0.26397836	0.0009860928
-0.15800665	0.34630215	-0.3325649	-0.062721625	0.12102078	-0.5548181	0.16712831	-0.32654613	0.103354946	-0.21715413	-0.18270892	0.36791846	-0.3837002	0.41321197	-0.24666038	0.46040207
-0.115667194	-0.053520054	-0.38426706	-0.15407044	-0.10054767	0.20657025	-0.29617357	0.22126247	0.15496261	0.2037084	0.073719546	-0.1884668	-0.07195782	-0.16761738	0.06713458	-0.06124097
0.28162467	-0.14410692	-0.43267155	0.27408084	0.06479081	-0.3213645	0.31167302	-0.30750823	-0.25651985	-0.34305105	0.4154677	0.3787083	0.2091449	0.43976325	0.4000063	0.3573253
0.33766457	0.26788005	-0.26540306	0.16762254	0.45539048	-0.34220207	-0.114553	-0.47867444	-0.03422441	0.027993625	0.25061908	0.14925429	-0.4085732	0.14354502	0.015839856	0.21587572
0.22647633	-0.34990707	-0.26156944	0.14869705	0.29098907	0.43955493	-0.46974945	-0.008485617	-0.01867579	0.3540727	0.5612872	-0.3572654	-0.11747089	-0.37485948	0.5042655	-0.4692477
-0.07059395	0.6450257	-0.7103206	-0.28456673	0.7363993	-0.83742714	-0.31757668	-0.7685202	0.39608473	0.12164107	-0.17385481	0.35558882	-0.66857105	0.7516152	-0.47565883	0.6767446
-0.40514442	-0.2883394	-0.09285548	-0.3757375	-0.4834938	0.57903683	-0.32627863	0.578596	0.29286015	0.4023914	-0.40021998	-0.4580713	0.17361838	-0.46739033	-0.10294733	-0.20416923
0.15871292	-0.23505655	-0.02006024	0.27399468	-0.055354666	-0.01599883	0.108466335	-0.00052981946	-0.24547419	-0.057770964	0.26908135	0.11173247	0.19910064	-0.071828626	0.35555506	-0.19941366
0.3716838	0.055320226	-0.29171693	0.34884128	0.29903567	-0.36541343	0.13987754	-0.52421665	-0.24762072	-0.22142664	0.33720762	0.3049608	-0.18699902	0.22654332	0.16387942	0.12418349
-0.32657027	0.50207084	-0.36647007	-0.24125332	0.19380392	-0.47075644	0.00632944	-0.3011931	0.3343	0.10510364	-0.31882137	0.1209383	-0.45142785	0.2959113	-0.35417768	0.51705533
-0.22255395	-0.2841237	0.2835353	-0.0529683	-0.25432596	0.2113311	0.0037498805	0.35898745	0.023750102	0.23405926	-0.17193432	-0.18939184	0.26704052	-0.35941595	0.10867812	-0.33182696
0.82080793	-0.021481797	-0.3911971	0.65553725	0.7595793	-0.35455692	-0.09666298	-0.7663104	-0.58660984	-0.20692591	0.7794336	0.27125114	-0.29840666	0.09406958	0.57053787	-0.17478798
0.3011668	-0.47756442	0.41469747	0.33445737	-0.5075353	-0.22983629	0.4167405	0.39577258	-0.3535824	-0.3894352	-0.3369127	0.31156763	0.5037293	-0.3531878	0.40718836	-0.4668795
0.02088476	-0.4723993	0.50402945	0.43448284	-0.5170328	-0.20230518	0.5622288	0.46081942	-0.44567636	-0.5855281	-0.5530234	0.39423448	0.5187106	-0.3784761	0.4617898	-0.47188213
0.1249096	-0.22586392	-0.4866189	0.32971367	-0.39061826	-0.47714722	0.51339835	-0.28201082	-0.3207741	-0.57788587	0.2811977	0.58165157	0.46490854	0.6189521	0.22340642	0.6191866
0.60560423	-0.546268	-0.124152854	0.5283531	0.2978358	-0.14107507	0.15883654	-0.38263577	-0.55122113	-0.16500454	0.67851055	0.20647988	0.27790374	0.09372547	0.71312505	-0.15931357
-0.38421342	0.026629535	-0.39811844	-0.11650774	-0.39429674	-0.24903393	0.26311383	0.13165449	0.13048342	-0.17209272	-0.2414828	0.20673136	0.0138908615	0.38143358	-0.17736223	0.4031581
0.1582193	0.8056393	-0.83489585	-0.22938599	0.89354074	-0.994481	-0.22131366	-0.9288706	0.44615793	0.036736347	-0.03565058	0.46831882	-0.8435332	0.80531365	-0.5463824	0.79353213
-0.19918495	0.1921421	-0.52843946	-0.26125327	0.12411453	-0.04599507	-0.30897623	0.03612815	0.3273829	0.30866542	0.052638374	-0.1132762	-0.37013984	-0.020126304	-0.08408833	0.09092351
-0.24777734	-0.06608349	0.025939262	-0.0665893	-0.33676517	-0.25323376	0.26516646	-0.025272531	-0.027104674	-0.1722785	-0.27343595	0.16761762	0.012091482	0.17706431	-0.08671913	0.15331791
0.5257362	-0.02243452	-0.53107667	0.4165234	0.3756677	-0.5112206	0.54728776	-0.56611913	-0.5196031	-0.49293783	0.44819257	0.54108155	0.2628341	0.61565673	0.35186034	0.6351775
0.6321464	-0.4087988	-0.025915	0.43171844	0.6485856	0.51938665	-0.6157204	-0.5205224	-0.32894045	0.6641959	0.5762939	-0.58007807	-0.62926126	-0.5581952	0.5575389	-0.46591473
-0.16412187	-0.17105041	-0.17453374	0.0032270583	-0.32525846	-0.10225671	0.24921876	0.18169141	-0.052544493	-0.22546443	-0.088485055	0.19884817	0.19386454	0.22643289	0.08730045	0.1345701
-0.04802812	0.2510032	-0.33794513	-0.28960797	0.37762618	0.025961258	-0.59103155	-0.18733874	0.31046963	0.5379359	0.087201275	-0.47086108	-0.47744793	-0.29245755	-0.14749977	0.08928233
0.18711612	-0.3238471	0.07876091	0.19718692	-0.037011728	0.08809928	-0.13599415	0.01704784	-0.14603987	0.090371065	0.20863043	-0.09812784	0.09978651	-0.22769833	0.26698416	-0.345608
0.0025036447	0.11407716	-0.2565971	0.0006519611	0.10119142	-0.32509091	0.02871636	-0.19081017	0.03289872	-0.091317296	-0.016619314	0.1197825	-0.21337377	0.18867096	-0.083355844	0.20162025
-0.38390803	0.1235977	-0.43202716	-0.34768313	-0.32156506	0.15547448	-0.24923584	0.31286597	0.35355714	0.24992512	-0.26030254	-0.21730709	-0.11810177	-0.0649949	-0.30862042	0.11936229
0.3187922	-0.30073118	0.27920344	0.3941027	-0.03998448	-0.26728752	0.20828772	-0.20376062	-0.35386693	-0.19345279	0.18790539	0.17281881	0.205794	-0.050256796	0.4271329	-0.2299596
-0.20603757	-0.21932171	0.21238616	-0.051247127	-0.38209787	0.090545855	0.0968211	0.2865696	0.030562852	0.12993068	-0.25418824	-0.13899918	0.14288305	-0.30158022	0.10103769	-0.31233928
-0.16202404	-0.14050707	-0.023394734	-0.038312756	-0.2862725	0.029376267	0.10093487	0.18052393	0.022715658	0.022307647	-0.13144137	0.05128529	0.12909602	-0.022036994	-0.061019152	-0.0026613236
0.49831948	-0.16434667	0.10998942	0.41591418	0.450735	0.010177162	-0.26696694	-0.40514326	-0.3851219	0.18764605	0.4333995	-0.15689817	-0.05792029	-0.2801927	0.39556563	-0.37015465
-0.271494	-0.7150867	0.62619966	0.13536459	-0.73432136	0.26063627	0.58320075	0.61715186	-0.21342884	-0.33791453	-0.6387245	0.031333365	0.7183999	-0.5459122	0.34130567	-0.62668514
0.43465942	-0.19332258	-0.08776862	0.4736627	0.35198292	-0.14405742	-0.08415321	-0.40474597	-0.41415107	-0.048316836	0.36333215	0.100058995	-0.04591295	0.0036416294	0.48274514	-0.2597673
-0.29156923	-0.36399427	0.3797068	0.021873554	-0.5680289	-0.0014574672	0.33312574	0.45280644	-0.084674396	-0.059362184	-0.5219465	-0.019117754	0.37571788	-0.33602804	0.13399112	-0.32312065
0.36462992	-0.5235811	0.46319696	0.4919747	-0.18250531	0.34952265	0.09955488	0.23831849	-0.48155263	-0.014571798	0.051928334	-0.17556714	0.3817261	-0.5462092	0.52727765	-0.5782446
-0.0895657	0.05496359	-0.46851537	0.10121865	-0.30431986	-0.418887	0.45980796	-0.116471305	-0.14736435	-0.43696502	-0.02181946	0.44548938	0.1796161	0.5225061	-0.09348243	0.5375079
-0.07380679	-0.26646543	0.16239972	0.042481758	-0.30286586	0.22677815	0.0016665667	0.2703242	-0.058481533	0.11733082	-0.16930279	-0.21449004	0.20430909	-0.44805896	0.25768167	-0.33129928
0.031703863	0.1904886	-0.37270007	0.07475363	0.080570504	-0.41875234	0.17739496	-0.20452833	-0.08478219	-0.30047694	0.10104692	0.28477144	-0.0769043	0.32723	-0.026412968	0.26711234
-0.49625218	0.22648716	-0.1598055	-0.43878245	-0.24371554	0.012754717	-0.261156	0.29062104	0.40663007	0.37376565	-0.43568274	-0.22146358	-0.17655905	-0.13169275	-0.3500331	0.14805411
-0.28912553	0.068608925	0.08651175	-0.17521502	-0.27191472	-0.247371	0.12582116	0.055962518	0.08361784	0.037157997	-0.42186278	0.06107197	-0.0379957	-0.037247512	-0.16217753	0.041850276
-0.09486708	-0.5554352	0.7002023	0.24575794	-0.74750423	-0.046263658	0.64113224	0.59286654	-0.2842287	-0.31565738	-0.6818977	0.15110067	0.53535897	-0.55824304	0.3112382	-0.54637575
0.17063752	-0.068939395	0.11044652	0.11040568	0.26565713	0.17071395	-0.38626483	-0.18150534	-0.0038335528	0.36145827	0.24441086	-0.38175645	-0.21393166	-0.30677938	0.22469343	-0.22197984
0.56206834	-0.07369707	-0.49235013	0.4988474	0.5116541	-0.5310557	0.3894921	-0.6238079	-0.48687148	-0.5398139	0.5474337	0.47635418	0.1652899	0.48716068	0.44858518	0.34470594
0.54360414	-0.6653758	0.45765212	0.52587116	0.43648115	0.62235224	-0.5018126	-0.2560298	-0.48890063	0.5472488	0.47965473	-0.61621946	0.1041319	-0.7303925	0.67857695	-0.6381173
-0.47939444	0.31995803	-0.5968007	-0.46510202	-0.27426758	0.030433517	-0.37833285	0.25269723	0.52939427	0.3265267	-0.31633496	-0.22002876	-0.2868905	0.03861591	-0.44732854	0.43916693
0.58694535	-0.005589092	-0.35282323	0.5493984	-0.041940227	-0.63767284	0.6104975	-0.59819907	-0.5333808	-0.57256955	0.39338824	0.5392964	0.35153988	0.6242196	0.41484275	0.5025499
-0.17474735	-0.40827534	0.39541548	0.19993934	-0.5376115	0.047387615	0.38878644	0.48573512	-0.23754631	-0.3139509	-0.5229935	0.14102146	0.5048209	-0.26215202	0.2522808	-0.41666946
-0.25671127	-0.14121267	-0.02870288	-0.1777817	-0.3886078	0.23797163	-0.012139117	0.3385426	0.1487312	0.34954327	-0.4037625	-0.29648423	0.1544911	-0.40521696	-0.05362684	-0.17607738
0.5186239	-0.027183186	-0.27528545	0.32118806	0.5466965	0.119991094	-0.43407613	-0.46381873	-0.25832048	0.18377058	0.5961925	-0.15640809	-0.34797782	-0.21531084	0.4362145	-0.30026415
0.27920243	-0.334182	0.23083155	0.18210037	0.1492921	0.48340338	-0.40343574	0.09428695	-0.10602414	0.47891545	0.22503972	-0.533901	0.081272736	-0.5771965	0.37040296	-0.47006774
-0.05113864	0.20097977	-0.09953062	-0.09942241	0.21810074	-0.03527232	-0.43223107	-0.17641301	0.15618682	0.42152655	-0.025058355	-0.28745428	-0.22287044	-0.25080717	-0.030554458	0.041668173
-0.7332765	-0.29093748	-0.1883483	-0.6152546	-0.75885224	0.77843976	-0.3688499	0.75466365	0.577376	0.63173026	-0.7996585	-0.6856785	0.31824806	-0.62540257	-0.52293456	-0.08257712
-0.09151127	0.24690235	-0.4876258	-0.2407796	0.21413796	0.15504842	-0.52357465	0.0005500715	0.321804	0.5028795	0.121187314	-0.36897105	-0.5031391	-0.19554529	-0.087058574	0.03807563
-0.28243792	-0.020364868	0.05262185	-0.19321667	-0.382199	-0.054304913	0.1366527	0.286964	0.09499165	0.09234573	-0.40592256	-0.0532068	0.0001277666	-0.1760627	-0.11667032	0.0056109717
-0.13736662	0.083511345	-0.5464162	-0.10245703	0.102607705	-0.083029486	-0.1599814	-0.020247295	0.1507104	0.030118056	0.17957667	0.10872919	-0.247109	0.14810057	0.0047823284	0.21513042
0.16151294	-0.5597792	0.36981532	0.29910645	-0.29389504	0.19376628	0.10415101	0.21436575	-0.2588112	0.06990454	0.13281107	-0.08148556	0.40303037	-0.30179527	0.4315311	-0.52648634
0.5775352	-0.32696694	-0.17805971	0.5854799	0.20830107	-0.37475884	0.20610732	-0.42852822	-0.5183082	-0.39415863	0.4816151	0.36633036	0.2704202	0.2347904	0.5336105	-0.17562127
0.45946506	-0.046971772	-0.5159035	0.47160387	0.026474215	-0.6229728	0.561271	-0.5300514	-0.5346453	-0.6195116	0.30108777	0.5361592	0.3827811	0.6262654	0.35304534	0.6937096
0.06575103	-0.2239205	-0.24099344	-0.057504635	0.09281283	0.46467268	-0.46709612	0.17479907	0.100120604	0.42302334	0.30998012	-0.4363355	-0.025012206	-0.4935931	0.23000476	-0.4362976
0.068120286	-0.25128603	0.041342977	0.16055736	-0.0069108913	0.029433878	-0.054885656	0.057143368	-0.17135671	0.06297058	0.2473477	0.025340408	0.04557642	-0.09824682	0.21452978	-0.17485084
-0.31130305	-0.046879247	-0.27199957	-0.16456956	-0.26319015	-0.037461415	0.021034805	0.22623281	0.13488367	-0.013095653	-0.13024774	0.057760023	0.0150652835	0.025884805	-0.10016645	0.11721135
0.5117618	-0.111698285	-0.45497078	0.4457121	0.19719791	-0.52352905	0.54097325	-0.5335019	-0.51914245	-0.53246534	0.3929402	0.44033572	0.36337844	0.5366097	0.3474002	0.5165743
0.17599122	0.32938284	-0.6602579	0.06460534	0.48632985	-0.4040229	-0.07796046	-0.5094264	-0.04716654	-0.15002483	0.3051791	0.27782217	-0.37011665	0.3317845	-0.052989915	0.34169254
0.19634598	0.14060055	-0.46323895	0.16028018	0.32090956	-0.32380652	0.09092547	-0.305003	-0.113405205	-0.1871	0.2736182	0.21721227	-0.231096	0.252086	0.032547858	0.21221979
-0.10843833	-0.32369357	0.1314851	-0.0920646	-0.24710763	0.2979232	-0.2333616	0.2824278	0.08647573	0.33170876	-0.032437295	-0.2669524	0.14407666	-0.39571235	0.14490663	-0.29656294
-0.46441716	-0.4968562	-0.14427926	-0.25332022	-0.54827726	0.30860007	-0.02883409	0.52781	0.2679871	0.17849931	-0.28802672	-0.15550923	0.5875728	-0.14630283	-0.057166304	-0.12112141
0.21252681	-0.2542308	-0.18237673	0.32593805	-0.04598674	-0.30994743	0.39086875	-0.17961438	-0.37873328	-0.38986194	0.20405939	0.31936818	0.3097211	0.28244135	0.31694812	0.0117223775
-0.08372888	-0.18714449	-0.17834872	0.09506735	-0.3285966	-0.2664216	0.39455283	-0.023298107	-0.121317625	-0.29085135	-0.021130033	0.24285361	0.15430829	0.25182796	0.087573916	0.18078232
0.06662053	0.08035641	-0.62028503	0.17518201	0.120381445	-0.3158446	0.29305318	-0.2280822	-0.15477599	-0.24778415	0.2754056	0.34047854	-0.086025454	0.39113122	-0.03523777	0.4294749
-0.6269584	0.24151056	-0.5389359	-0.6196609	-0.5250672	0.69734615	-0.71435136	0.64570814	0.6582085	0.7806647	-0.64441365	-0.6918501	-0.23490068	-0.5562078	-0.6512932	0.4308838
0.53330666	0.045220338	-0.28522947	0.40984064	0.56079865	-0.16591677	-0.07313025	-0.5855406	-0.35755473	-0.045591854	0.489509	0.08514689	-0.26062003	0.047426783	0.3162818	-0.0311276
0.9063951	-0.62082607	0.2558668	0.7458771	0.8207051	0.75166625	-0.7715228	-0.79678875	-0.6295425	0.8516094	0.8450457	-0.7283062	-0.7325387	-0.71592855	0.73696446	-0.7253523
-0.35879582	0.5540806	-0.4625985	-0.49158058	0.2525605	-0.235397	-0.507166	-0.18445054	0.5485532	0.5557838	-0.29932237	-0.3035631	-0.6069783	-0.017835213	-0.412156	0.40762818
-0.06798942	-0.023104064	0.0054752408	0.025987955	-0.1254059	-0.23877361	0.14547455	0.021402827	-0.07056334	-0.043706715	-0.11190748	0.12709041	-0.032270316	0.004122023	0.013335966	0.061393622
-0.563217	-0.08575026	-0.4050527	-0.5237744	-0.56512856	0.7337193	-0.6887333	0.5836411	0.56747085	0.7339124	-0.44798595	-0.70809335	0.010223104	-0.54516745	-0.47145975	-0.035647225
